0.00475265, 0.000158376, -0.00305614, 0.00425614, 0.000233754, -0.00269501, 0.00462203, 0.000212707, -0.00305877
0.00464753, 0.000140062, -0.00302801, 0.00420837, 0.000206091, -0.00261906, 0.00472035, 0.000144627, -0.00295792
0.00304247, 1.51348e-05, -0.00228836, 0.0024575, 6.05872e-05, -0.00199591, 0.00296691, 5.65089e-06, -0.00229179
0.00350987, -0.000487303, -0.00151252, 0.00313093, -0.00044182, -0.00133386, 0.00353685, -0.000553949, -0.00153473
0.00234382, -0.000625012, -0.00118048, 0.0021207, -0.000507338, -0.00113283, 0.00234757, -0.000636943, -0.00119582
0.00130745, -0.00133153, -0.00201903, 0.00106406, -0.00117182, -0.00195907, 0.0012304, -0.00137751, -0.00209514
0.000782601, -0.00330493, -0.00209642, 0.000594505, -0.00287622, -0.00185734, 0.000741884, -0.00318515, -0.00213133
0.000515367, -0.00331593, -0.00314687, 0.000501399, -0.00292476, -0.00281612, 0.000487857, -0.00331872, -0.00306433
-0.00167995, -0.00360429, -0.00210309, -0.00171572, -0.00325635, -0.00188661, -0.00182479, -0.00371617, -0.00207125
-0.00203736, -0.00357317, -0.000994131, -0.00188589, -0.00323266, -0.000831675, -0.00206751, -0.00357443, -0.000982384
-0.00202677, -0.00334268, -0.000826163, -0.00173235, -0.00304226, -0.0006413, -0.00200704, -0.00336446, -0.000790313
-0.0015238, -0.00350296, -0.00105694, -0.00146616, -0.00310683, -0.000992002, -0.00154764, -0.00350127, -0.00114739
-0.00246624, -0.00307814, -0.00150332, -0.00233076, -0.00274197, -0.0013201, -0.00249481, -0.00304902, -0.00157613
-0.00040798, -0.0024146, -0.00203247, 9.43461e-07, -0.00220334, -0.00173019, -0.000304531, -0.0024609, -0.00203294
-0.00145692, -0.00215377, -0.00166803, -0.00140381, -0.00191949, -0.00148309, -0.00150472, -0.00215947, -0.00170946
-0.00138201, -0.00177732, -0.00134871, -0.00138659, -0.0015972, -0.00114759, -0.00145229, -0.00176929, -0.00131355
-0.000988572, -0.00173825, -0.000406013, -0.000693819, -0.00156306, -0.000312518, -0.000895661, -0.00174856, -0.000409037
-0.00150638, -0.00164826, -0.000108679, -0.00143266, -0.00133884, -0.000110381, -0.00157959, -0.0015614, -0.000135341
-0.000898108, -0.00203857, 0.00153199, -0.000752684, -0.00186217, 0.00146214, -0.000885978, -0.0020792, 0.00149626
-0.00143232, -0.00178775, 0.00185353, -0.00128891, -0.00155657, 0.00176134, -0.00145221, -0.0017736, 0.00184123
-0.00190005, -0.00210604, 0.00360739, -0.00179617, -0.00180644, 0.00340696, -0.00187256, -0.00203377, 0.0036078
-0.00107458, -0.00125188, 0.00152768, -0.000903505, -0.00113404, 0.00141701, -0.00107642, -0.00132152, 0.00146657
0.00036581, -0.000689529, 0.00138204, 0.000519617, -0.000556382, 0.00141194, 0.00040871, -0.000629233, 0.00140549
-0.000422303, -0.00112286, 0.00298423, -0.000589926, -0.000944294, 0.00273612, -0.000541435, -0.0010179, 0.0029239
-8.25928e-05, -0.000254111, 0.000887524, -0.00031073, -0.000156362, 0.000671305, -0.000105458, -0.00027643, 0.000820565
0.000680878, -0.000213259, 0.00116026, 0.000537841, -0.000141725, 0.000941004, 0.000732506, -0.000211924, 0.00111831
