0.00463926, -0.00924061, -0.00255618, 0.00448249, -0.0084688, -0.0033089, 0.00484641, -0.00977825, -0.00382544
0.00748877, -0.0121505, -0.00496744, 0.00640612, -0.0106725, -0.00406945, 0.00706211, -0.0117713, -0.00493589
0.00505127, -0.0140023, -0.00445845, 0.00388913, -0.0129754, -0.00568679, 0.00436965, -0.0142795, -0.00624707
0.00369987, -0.0159092, -0.00677983, 0.00344596, -0.0150535, -0.00745361, 0.00350413, -0.0169304, -0.00839516
0.00421937, -0.0178687, -0.0110962, 0.00349576, -0.0157365, -0.00984948, 0.00383226, -0.0174337, -0.0111148
0.00341951, -0.0175506, -0.0125016, 0.00260337, -0.0160046, -0.0130891, 0.00284103, -0.0176534, -0.0146522
0.00268323, -0.0177612, -0.0143291, 0.00233105, -0.0168507, -0.0140348, 0.00256786, -0.0188005, -0.0156513
0.00163704, -0.0197479, -0.0165045, 0.00147262, -0.0173849, -0.0147439, 0.00146108, -0.0194219, -0.0165045
-0.00199456, -0.0204947, -0.0100491, -0.0021557, -0.0188355, -0.0114911, -0.00246267, -0.020826, -0.0128834
-0.00520991, -0.0229623, -0.00972798, -0.0046252, -0.0202627, -0.00878999, -0.00521882, -0.0225475, -0.00963242
-0.00479819, -0.0249217, -0.00261299, -0.00395466, -0.0219683, -0.00456517, -0.00463889, -0.0245733, -0.00506248
-0.00477103, -0.025951, -0.000190416, -0.00415037, -0.022915, -0.000131409, -0.00454469, -0.0254529, -0.000178738
-0.00295846, -0.0266609, 0.00639691, -0.00322151, -0.0226662, 0.00130465, -0.00355009, -0.0249845, 0.00116965
-0.000456552, -0.0249974, 0.00272139, -0.00035156, -0.0225372, 0.00252949, -0.000492914, -0.0249554, 0.00245114
0.00116805, -0.0244088, 0.00460526, 0.000776171, -0.0212942, 0.00139007, 0.000797935, -0.0237238, 0.0012181
0.00168213, -0.0214147, -0.00171943, 0.00163382, -0.0195305, -0.00157017, 0.00166675, -0.0215685, -0.00186819
0.003053, -0.0212987, -0.00253976, 0.00264887, -0.0186052, -0.00448039, 0.00293779, -0.020701, -0.00521974
0.00303253, -0.0188902, -0.009495, 0.0025025, -0.0170416, -0.00848712, 0.00265239, -0.0190115, -0.00974357
0.00455508, -0.0183154, -0.00981209, 0.0038227, -0.016346, -0.0108265, 0.00417752, -0.0181193, -0.0120657
0.00222649, -0.0179535, -0.0129731, 0.00178525, -0.0160582, -0.0118357, 0.00203489, -0.0179323, -0.0129507
0.0038685, -0.018144, -0.00970775, 0.00358293, -0.0166394, -0.0103351, 0.00388354, -0.0185081, -0.0117345
0.00286506, -0.0173719, -0.012409, 0.00264749, -0.0155688, -0.0110254, 0.00275604, -0.0171841, -0.0121915
0.00311699, -0.0162803, -0.00976694, 0.00288278, -0.015825, -0.0103677, 0.00327847, -0.0176836, -0.0117197
0.00207938, -0.0169209, -0.00925793, 0.0022126, -0.0155589, -0.00808597, 0.00230643, -0.0173224, -0.00900248
0.00457375, -0.0154437, -0.00743363, 0.00391251, -0.013889, -0.00858987, 0.00400588, -0.0150756, -0.00975702
-0.000119304, -0.0153357, -0.00309656, 3.05957e-05, -0.0142625, -0.00243553, 0.000278686, -0.0160722, -0.00273358
0.00334971, -0.0155809, 0.00395023, 0.00221294, -0.0136758, 0.0028462, 0.00234545, -0.0152433, 0.00311695
0.00073565, -0.0145346, 0.00465287, 0.000930233, -0.0133311, 0.00439285, 0.000988849, -0.0146668, 0.00466366
0.00209201, -0.0137964, 0.00290328, 0.0017321, -0.0118784, 0.00227321, 0.00191006, -0.0132181, 0.00258575
0.000924442, -0.0133408, 0.00402018, 0.00104036, -0.0120983, 0.00389884, 0.000866939, -0.0133758, 0.00407549
0.00136029, -0.0119681, 0.00170905, 0.00169199, -0.0110244, 0.000945796, 0.00155684, -0.0123679, 0.000852195
0.000162509, -0.0109107, -0.00153426, 0.00041189, -0.00982962, -0.00124805, 0.00032297, -0.0108992, -0.00154365
0.0018942, -0.00859519, -0.00527575, 0.00239572, -0.00813043, -0.00560167, 0.00236701, -0.00902193, -0.00624929
0.00300287, -0.0091658, -0.00715296, 0.00291893, -0.0081348, -0.00628733, 0.00298494, -0.00907413, -0.00714349
0.00295224, -0.00807346, -0.00890181, 0.00325258, -0.00756011, -0.00871699, 0.0034971, -0.00841697, -0.00982873
0.00543354, -0.00909241, -0.012851, 0.00515773, -0.00806374, -0.0113547, 0.00531839, -0.00900037, -0.0128578
0.00427142, -0.00999486, -0.0117466, 0.00490556, -0.00938309, -0.0114518, 0.005205, -0.0105524, -0.0128924
0.00155502, -0.0120332, -0.0139652, 0.00115657, -0.0108018, -0.0123925, 0.00154932, -0.0119454, -0.0140787
0.00187821, -0.0121856, -0.0128723, 0.00205285, -0.0112271, -0.0132482, 0.00220736, -0.0124289, -0.0149816
0.00190216, -0.0143527, -0.0137604, 0.0014273, -0.0126906, -0.0122013, 0.00146793, -0.0139533, -0.0136996
0.00200434, -0.014952, -0.0103886, 0.00302156, -0.0135471, -0.0110883, 0.00314995, -0.0153204, -0.0122465
0.00383636, -0.0151489, -0.0111793, 0.0032935, -0.013387, -0.0100786, 0.00354579, -0.0146014, -0.0112293
0.00401254, -0.0155023, -0.00716304, 0.0048645, -0.0145896, -0.00833891, 0.00525992, -0.0163252, -0.0092531
0.00567957, -0.0164218, -0.00917936, 0.00473133, -0.0140845, -0.00819788, 0.00519748, -0.0158383, -0.00912094
0.0049806, -0.0145311, -0.0054458, 0.00569451, -0.0147894, -0.00676729, 0.00637618, -0.0162382, -0.0074393
0.00994175, -0.0213377, -0.000732806, 0.00789763, -0.0180832, -0.000722072, 0.00869653, -0.0203736, -0.000634234
0.00928432, -0.0216676, 0.00977822, 0.00936599, -0.0216369, 0.00649365, 0.0103944, -0.0241343, 0.00709262
0.00983243, -0.0263053, 0.0117025, 0.00863998, -0.0239047, 0.0105209, 0.00943553, -0.0263178, 0.0114966
0.00743034, -0.0256076, 0.0121229, 0.00842709, -0.0251066, 0.0095077, 0.00921416, -0.0279446, 0.0105207
0.00757089, -0.0267726, 0.00733373, 0.00672302, -0.0249804, 0.00674942, 0.00749866, -0.0278913, 0.00731361
0.011018, -0.0246717, 0.00122811, 0.0101655, -0.0229579, 0.00123945, 0.0112868, -0.0254226, 0.00123105
0.0118968, -0.0242136, -0.000323069, 0.0109452, -0.0226347, -7.55275e-05, 0.0119749, -0.0250659, -0.000310425
0.00951275, -0.0231784, -0.00274615, 0.00909744, -0.0212416, -0.00247866, 0.00999805, -0.0236649, -0.00291002
0.008586, -0.0225796, -0.00205884, 0.00627612, -0.0198542, -0.00352742, 0.00694341, -0.021953, -0.00424446
0.00381038, -0.0230638, -0.00212588, 0.00367705, -0.0194553, -0.0013735, 0.0040824, -0.02174, -0.00170679
0.00254674, -0.0182511, -0.00134837, 0.00230554, -0.0177449, -0.00269406, 0.00266307, -0.0197506, -0.00306923
0.00315801, -0.0201794, -0.00041735, 0.00322103, -0.0167643, 0.000304347, 0.00351616, -0.0184953, -4.36702e-06
-0.00514824, -0.0148618, 0.000141401, -0.00366449, -0.0148201, -0.00202644, -0.00397153, -0.0165751, -0.0023283
-0.0130359, -0.0169932, -0.001723, -0.0113409, -0.0144042, -0.00150612, -0.0125745, -0.0161201, -0.00183633
-0.0114194, -0.0113346, -0.00034096, -0.0113489, -0.013407, -0.00232837, -0.012809, -0.0148751, -0.00272064
-0.0151028, -0.0165696, -0.00270227, -0.0143355, -0.0138836, -0.00221852, -0.0156345, -0.0155384, -0.00243922
0.0125545, 0.0107333, -0.00520779, -0.0105802, -0.0154294, 0.00289393, -0.0118132, -0.0172092, 0.00302265
-0.0109777, -0.0197524, 0.00690141, -0.00925009, -0.0166941, 0.00664425, -0.0101263, -0.0185264, 0.00727656
-0.00544376, -0.015076, 0.0152011, -0.0078352, -0.0186263, 0.0118425, -0.00870467, -0.0207888, 0.0128738
-0.00732587, -0.0217446, 0.0114041, -0.00621309, -0.0186608, 0.0109568, -0.00668273, -0.0207994, 0.0118481
0.00181242, -0.0177714, 0.0163482, -0.000434699, -0.0198094, 0.01314, -0.000438293, -0.0220818, 0.0143687
0.00295349, -0.0246104, 0.0165978, 0.00268984, -0.0218241, 0.0151745, 0.00295156, -0.0241959, 0.0165727
-0.00112756, 0.022074, -0.0175842, 0.00322896, -0.0223051, 0.0117022, 0.00337969, -0.0247393, 0.0126899
-0.00499921, -0.0234794, 0.00433567, -0.00310437, -0.0207921, 0.00319129, -0.00340422, -0.0230941, 0.00329555
-0.00506757, -0.0214866, -0.00443263, -0.00435159, -0.0187324, -0.00663012, -0.00515707, -0.0209988, -0.00738788
-0.0199553, -0.0360255, -0.0252318, -0.0185778, -0.0360366, -0.0258345, -0.0196182, -0.0380433, -0.0273091
-0.0262633, -0.0323428, -0.0342837, -0.0226632, -0.0328001, -0.0333411, -0.0238084, -0.0346175, -0.0356103
-0.0188094, -0.026392, -0.053834, -0.0141623, -0.0279647, -0.0513706, -0.0152711, -0.0294484, -0.0540815
-0.0155078, -0.0384342, -0.0393927, -0.015366, -0.0337386, -0.0414176, -0.0159851, -0.0354067, -0.0440267
-0.0171521, -0.0305851, -0.0391129, -0.0132392, -0.0315789, -0.0386206, -0.0138724, -0.0331904, -0.0410943
-0.00988747, -0.0283965, -0.0256324, -0.00670873, -0.0294707, -0.0246814, -0.00728883, -0.0308236, -0.0266625
-0.000400716, -0.0239366, -0.00623304, -0.00255311, -0.0225744, -0.0122752, -0.00278218, -0.0236279, -0.0136789
0.00798722, -0.00890138, -0.0186696, 0.00932005, -0.0104367, -0.0173826, 0.00958215, -0.0109067, -0.0186261
0.0161437, -0.0053613, -0.0117473, 0.0122932, -0.00275472, -0.0162926, 0.0124546, -0.00292746, -0.0174998
0.00957479, 0.00360936, -0.0117165, 0.00871885, 0.00218279, -0.0100291, 0.00883299, 0.00234575, -0.0111583
0.0132873, 0.00385924, -0.0190565, 0.00981752, 0.00646207, -0.0206742, 0.00991591, 0.00655992, -0.0216757
0.00403628, -0.00114594, -0.0193008, 0.00301587, -0.00140377, -0.018568, 0.00311955, -0.00144914, -0.0196411
0.00308223, -0.0132379, 0.00241652, 0.00111481, -0.0118545, -0.00312107, 0.00109917, -0.0125267, -0.00333669
0.00153859, -0.028, 0.0247685, 0.000590282, -0.0261958, 0.0240576, 0.000601555, -0.0274131, 0.0245978
0.00253813, -0.033414, 0.0266978, 0.0016919, -0.0305675, 0.0251052, 0.00190291, -0.0321701, 0.0262897
-0.00670838, -0.0375588, 0.03381, -0.00804296, -0.0334177, 0.0322609, -0.00819368, -0.0350746, 0.033611
-0.00258681, -0.0334075, 0.0234106, -0.00265761, -0.0303051, 0.0222856, -0.00284617, -0.0320227, 0.0231436
0.00400739, -0.0269952, 3.89945e-05, 0.00301185, -0.0249123, 0.000169733, 0.00300333, -0.0262741, -2.08815e-05
0.00303292, -0.0216412, -0.0209598, 0.00170356, -0.0203534, -0.020096, 0.00187463, -0.0213404, -0.0213302
0.0050146, -0.0169726, -0.0334252, 0.00355636, -0.0162406, -0.0312699, 0.00382909, -0.0170551, -0.0333418
0.0127161, -0.0129067, -0.0348779, 0.0118461, -0.0122578, -0.0327135, 0.0125923, -0.0128822, -0.0346729
0.0240622, -0.0128707, -0.0258568, 0.0224793, -0.0119201, -0.0252017, 0.0229654, -0.0127098, -0.026348
0.0220617, -0.0219971, -0.00384476, 0.0195029, -0.0201675, -0.00312434, 0.0201875, -0.0211572, -0.00376628
0.0185346, -0.0265184, 0.00237069, 0.0152269, -0.0249348, 0.00275173, 0.0161136, -0.026263, 0.00259886
0.019115, -0.0316677, -0.00178454, 0.0135165, -0.0285067, -0.000768833, 0.0141163, -0.029896, -0.00138962
0.0167525, -0.0295084, -0.0154949, 0.0146444, -0.0274656, -0.0142848, 0.0153117, -0.0288983, -0.015298
0.0116362, -0.0257373, -0.0299074, 0.0100518, -0.0237045, -0.0274872, 0.0105171, -0.0249164, -0.0291115
-0.0165407, -0.0260926, -0.0259258, -0.0138602, -0.0252618, -0.0256968, -0.0146481, -0.0266603, -0.0270043
-0.0292218, -0.0330821, -0.00316349, -0.0277894, -0.0326542, -0.00312137, -0.0291, -0.0342094, -0.00369221
-0.0279095, -0.0387859, 0.0126756, -0.0260617, -0.0374174, 0.0127092, -0.0273124, -0.0392492, 0.0128747
-0.0249908, -0.0410813, 0.0149993, -0.0239233, -0.0377017, 0.0149357, -0.0250734, -0.0395217, 0.0153423
-0.0157228, -0.0397079, -0.000638403, -0.0155038, -0.0365864, 0.000174632, -0.0162738, -0.0384554, -7.00166e-05
-0.0103358, -0.0412529, -0.011055, -0.00941149, -0.0383609, -0.0104221, -0.0100536, -0.0402088, -0.0112205
-0.00828469, -0.0408676, -0.0158186, -0.00718573, -0.0386461, -0.0147417, -0.00769057, -0.04056, -0.0157349
-0.0060583, -0.0382219, -0.0229927, -0.0056599, -0.0357927, -0.0216977, -0.00581725, -0.037452, -0.0231342
0.00731116, -0.0310063, -0.0320746, 0.00765785, -0.0293545, -0.0301017, 0.00780996, -0.0308144, -0.0317899
0.0152501, -0.0241827, -0.0269755, 0.013164, -0.0241053, -0.0291411, 0.013928, -0.0252349, -0.0310601
0.014586, -0.0194989, -0.0316539, 0.0141929, -0.0180902, -0.0295268, 0.0150303, -0.0189251, -0.0315059
0.0114778, -0.00899949, -0.02527, 0.00937638, -0.00881603, -0.0276766, 0.0100334, -0.00919945, -0.0295884
0.0022, -0.00523713, -0.0181333, 0.00234707, -0.00487216, -0.017235, 0.00264046, -0.00500045, -0.0185652
-0.00279721, -0.00631559, 0.00738072, -0.00415201, -0.0067444, 0.00391485, -0.00439173, -0.00682819, 0.00351671
-0.00305845, -0.00341409, 0.00894476, -0.00236719, -0.00306139, 0.00831029, -0.0024812, -0.00313509, 0.008566
-0.0031288, -0.00102165, 0.0232496, -0.00455736, -0.0022514, 0.0194165, -0.00446555, -0.00218755, 0.0198381
0.00841193, -0.00195018, 0.0275192, 0.00817553, -0.00188339, 0.0263094, 0.00834673, -0.00191039, 0.0274829
0.00651765, -0.00157302, 0.0311125, 0.00690513, -0.00157039, 0.0294248, 0.00737198, -0.00157208, 0.0307771
-0.00208904, -0.00656661, 0.0541135, -0.00534637, -0.00643169, 0.0474719, -0.00540939, -0.00665547, 0.0493639
-0.00815508, -0.00442448, 0.043451, -0.00749022, -0.00413121, 0.0415282, -0.00779652, -0.00438985, 0.0435656
-0.00508293, 0.00976766, 0.00687069, -0.00741881, 0.0089281, 0.00212877, -0.00762641, 0.0092886, 0.00244882
0.0114239, 0.0216494, -0.0402338, 0.0111779, 0.02119, -0.0381819, 0.0112216, 0.0221217, -0.0399039
0.018602, 0.0197671, -0.0447967, 0.0179158, 0.0195027, -0.0423315, 0.0186845, 0.0205133, -0.0446337
0.0225588, 0.00365769, -0.0256343, 0.022008, 0.00430233, -0.0250215, 0.023025, 0.00463184, -0.0265452
0.0311224, -0.0193255, 0.00459073, 0.0304398, -0.0176527, 0.00357883, 0.0315428, -0.0181268, 0.00306516
0.0191452, -0.0314125, 0.0121938, 0.0189596, -0.0300428, 0.0127201, 0.0197049, -0.0312544, 0.012772
0.00370243, -0.0336509, -0.00378877, 0.00346673, -0.0320413, -0.00320483, 0.00364752, -0.0336025, -0.00345381
-0.0211931, -0.0307559, -0.0186294, -0.0199004, -0.0297087, -0.0171122, -0.0206745, -0.0311281, -0.0180249
-0.0254902, -0.0216282, -0.0328233, -0.0232386, -0.0208756, -0.0312594, -0.0250469, -0.0221889, -0.0326345
-0.0119167, -0.0151272, -0.0260674, -0.0114784, -0.0149022, -0.0247719, -0.0126625, -0.0156445, -0.0261495
-0.00501646, -0.0175621, 0.00288431, -0.0049757, -0.016356, -0.0007161, -0.00548542, -0.0169381, -0.00136148
-0.00254902, -0.0178224, 0.0175796, -0.00133689, -0.0167871, 0.0171128, -0.00194286, -0.0174324, 0.0174758
-0.00810845, -0.0113934, 0.0123934, -0.00704873, -0.0107238, 0.0119679, -0.00757617, -0.0112739, 0.0124946
-0.0117868, -0.00593845, 0.00555583, -0.01064, -0.0053171, 0.00541529, -0.0114518, -0.00552631, 0.00550869
-0.00835936, -0.00123096, 0.000263967, -0.00670145, -0.0008471, 0.000511845, -0.00735764, -0.000867455, 0.000316002
-0.00813881, 0.000334162, 2.0677e-05, -0.00772116, 3.98042e-05, 0.000266198, -0.00818433, 0.000144089, 5.89038e-05
-0.000961903, 0.00363632, -0.00434807, -0.000628011, 0.00321221, -0.00398562, -0.000743823, 0.00343097, -0.00439417
0.0194334, 0.00897801, -0.0156106, 0.0166582, 0.00907979, -0.0182149, 0.0170449, 0.0093953, -0.018886
0.0108285, 0.00358261, -0.0068066, 0.0112222, 0.00386297, -0.00615361, 0.0117752, 0.00405715, -0.00671241
-0.00860966, -0.0100324, 0.00777774, -0.00758061, -0.0094636, 0.0079345, -0.00760623, -0.00969555, 0.00774637
-0.0134023, -0.0176463, 0.00205903, -0.0121832, -0.0163666, 0.00229408, -0.0126749, -0.0170664, 0.00228218
0.000421908, -0.0205338, -0.0119393, 0.00062399, -0.0192606, -0.0105765, 0.000478203, -0.020208, -0.0112436
0.0117518, -0.0217582, -0.0223171, 0.0113084, -0.0201672, -0.02105, 0.0118655, -0.0211802, -0.0223302
0.0120579, -0.0260402, -0.0187972, 0.0119551, -0.0243922, -0.0176562, 0.0124154, -0.0255935, -0.0189005
0.010677, -0.0293653, -0.0149927, 0.0104904, -0.0270982, -0.0141068, 0.0111537, -0.0283975, -0.0151187
0.00816687, -0.031691, -0.0114712, 0.00812879, -0.0294039, -0.0109648, 0.00866982, -0.0307877, -0.0119736
0.00566055, -0.0359942, -0.00233145, 0.00605928, -0.0336665, -0.00246179, 0.00631252, -0.03528, -0.00307899
3.23787e-05, -0.0398062, 0.00540382, 0.00136777, -0.0383961, 0.00506656, 0.0012929, -0.0402325, 0.00497707
-0.00320254, -0.0409735, 0.00591148, -0.00160297, -0.0395549, 0.00563292, -0.0017537, -0.0415638, 0.00555125
0.0013248, -0.0361282, -0.00809546, 0.00284488, -0.0336302, -0.00906566, 0.00287805, -0.0355289, -0.00939842
0.00113413, -0.0328432, -0.0118167, 0.00334165, -0.0316655, -0.0121407, 0.00331615, -0.0331784, -0.0132621
-0.00194845, -0.0315717, -0.021243, -1.23309e-05, -0.0304741, -0.0216998, -6.80415e-05, -0.0320437, -0.0229271
0.00266718, -0.0312183, -0.0233022, 0.0040786, -0.0301176, -0.0235416, 0.00436918, -0.0315969, -0.0250524
0.0121682, -0.026353, -0.0267404, 0.0134119, -0.0259013, -0.028288, 0.0138579, -0.0272884, -0.0298539
0.00890182, -0.0131484, -0.0147117, 0.0079485, -0.0112086, -0.0127005, 0.00871021, -0.0124186, -0.0142994
0.00907899, -0.00829374, -0.0147698, 0.00648434, -0.00827135, -0.0140203, 0.00733575, -0.00922939, -0.0156214
0.00725583, -0.00719183, -0.0114253, 0.00733173, -0.00703259, -0.0108987, 0.0078312, -0.00785777, -0.012456
0.00604304, -0.00494512, -0.0126624, 0.00502984, -0.00416741, -0.0135004, 0.00556446, -0.00489977, -0.0145628
-0.00110826, -0.00648007, -0.00768085, -0.00334658, -0.00643576, -0.00610198, -0.00299035, -0.00674762, -0.00754007
-0.00456314, -0.00788877, -0.00555178, -0.00412358, -0.00750711, -0.00499127, -0.00468027, -0.00833046, -0.00580933
-0.0050675, -0.00748929, -0.00646143, -0.00499389, -0.00655077, -0.00779917, -0.00564595, -0.00736841, -0.00847457
-0.00386663, -0.00621229, -0.00777323, -0.00503241, -0.00701785, -0.00586338, -0.0057256, -0.00758564, -0.00676881
-0.0035767, -0.00622131, -0.0067502, -0.00314862, -0.00578304, -0.00624518, -0.0037929, -0.00646023, -0.00703039
-0.00134258, -0.00500184, -0.0046125, -0.00139768, -0.00450894, -0.00575393, -0.00176071, -0.00493004, -0.00653636
-0.000568252, -0.00487857, 0.00134925, -0.000957991, -0.00459961, -1.88734e-05, -0.00104791, -0.00493769, -0.000364371
0.000715826, -0.00653651, 0.00309569, 5.70934e-06, -0.00502694, 0.00382985, -5.83736e-05, -0.00551995, 0.00411165
-0.00053974, -0.00456364, 0.00601346, -0.00065662, -0.00413541, 0.00558656, -0.000669404, -0.00451385, 0.00601004
0.00107511, -0.00421252, 0.00778214, 0.000601869, -0.00393804, 0.00524903, 0.000443888, -0.00429287, 0.00571302
0.000422651, -0.00429812, 0.00630919, -1.45254e-05, -0.00389861, 0.00395787, 3.68684e-05, -0.00432434, 0.00439232
0.000116579, -0.00834954, 0.00572351, 2.64083e-05, -0.00410682, 0.00571894, -7.38286e-06, -0.0044913, 0.00633294
4.13095e-05, -0.00646925, 0.013705, 8.95153e-05, -0.00585499, 0.0126549, -3.13671e-05, -0.00636524, 0.013551
-0.000538562, -0.00809719, 0.0141124, -0.000332014, -0.00523964, 0.0135032, -0.000399061, -0.00584434, 0.0148637
-1.92388e-05, -0.00444772, 0.0125634, -0.000217385, -0.00438546, 0.0119912, -0.000337948, -0.00491887, 0.0133622
-0.000336595, -0.00308509, 0.0124547, -0.000691295, -0.00270467, 0.00920168, -0.000839809, -0.00304072, 0.010272
-0.000857885, -0.00358909, 0.00746205, -0.000987721, -0.0031871, 0.0065019, -0.00107815, -0.00351566, 0.00717422
-0.000112816, -0.00310426, 0.00381735, -0.00038102, -0.00278898, 0.00350099, -0.000320408, -0.00295341, 0.00381859
-0.000625312, -0.00269866, -0.000534967, -0.0011518, -0.00262017, -0.000681003, -0.00126102, -0.00276638, -0.000777251
-0.000844051, -0.00191125, -0.00659181, -0.000706736, -0.00195233, -0.00552991, -0.000934925, -0.00218003, -0.00590201
-0.00148499, -0.00115165, -0.00569991, -0.00196373, -0.00100064, -0.00697352, -0.00192885, -0.00107946, -0.00779765
-0.00036632, -0.000996119, -0.00445422, -0.000476514, -0.000489694, -0.00675188, -0.000866541, -0.000403447, -0.00761984
-0.00162328, 0.000104545, -0.00872832, -0.0014067, 7.96954e-05, -0.00780491, -0.00162921, 4.65541e-05, -0.0087496
-0.000821428, -0.00143423, -0.00119629, -0.00120221, -0.00096345, -0.00371646, -0.00134633, -0.000895602, -0.00452315
-0.00269836, -0.00248572, 0.00184751, -0.00250195, -0.00227856, 0.00179051, -0.00266147, -0.00241702, 0.00163988
-0.00339222, -0.00354898, 0.00571781, -0.00375222, -0.00292582, 0.00335063, -0.00423695, -0.00324349, 0.00346187
-0.00378689, -0.00244253, 0.00341299, -0.00312279, -0.00223472, 0.00321414, -0.00379414, -0.00239517, 0.00345801
-0.00316342, -0.00371509, 0.00540662, -0.00324414, -0.00345675, 0.00318046, -0.00355418, -0.00370897, 0.00342833
-0.00108846, -0.00553719, 0.0023161, -0.00119065, -0.00516568, 0.00239517, -0.00126294, -0.0056176, 0.00248882
0.00163501, -0.00866333, 0.00600261, 0.0011464, -0.00760104, 0.00184214, 0.00129423, -0.00823589, 0.00191671
0.0012786, -0.012194, 0.00269611, 0.00086397, -0.0111876, 0.00271747, 0.00122545, -0.0122524, 0.00278554
0.00355131, -0.0155189, 0.00657123, 0.0029049, -0.0137822, 0.00329399, 0.00309107, -0.0151424, 0.00354776
0.00309174, -0.020208, 0.0077484, 0.00284298, -0.0176018, 0.00707761, 0.00297857, -0.0193361, 0.00745894
0.00163817, -0.0209731, 0.00914044, 0.00190699, -0.0189548, 0.00617855, 0.0020092, -0.0210341, 0.00678452
0.000459165, -0.0217202, 0.00734391, 0.000528754, -0.0203041, 0.00692807, 0.000691261, -0.0225118, 0.00748194
0.00116182, -0.0243164, 0.0106248, 0.000699281, -0.0212969, 0.00871461, 0.000729597, -0.0235386, 0.00923625
5.13415e-05, -0.0215262, 0.00402928, 0.000245461, -0.0193032, 0.003585, 1.47766e-05, -0.0216563, 0.00427102
-0.00136744, -0.0195663, 0.00378317, -0.0013021, -0.0176975, 0.00289962, -0.0013967, -0.0197384, 0.00304383
-0.00138218, -0.0159385, -0.000408541, -0.00112897, -0.0145089, -0.000270849, -0.00126972, -0.0162695, -0.000497638
0.00125566, -0.0106889, -0.00926309, 0.00075083, -0.00914007, -0.00888383, 0.000802231, -0.0104035, -0.00981927
0.00208762, -0.00413918, -0.0211593, 0.00199854, -0.00375416, -0.0191433, 0.00213355, -0.00457886, -0.0207481
0.0008667, -0.00244536, -0.0208265, -0.000252295, -0.00241981, -0.0182078, -8.44784e-05, -0.00264144, -0.0204709
0.00239331, -0.000830701, -0.0203974, 0.00234359, -0.000729386, -0.0183695, 0.00229921, -0.000998379, -0.0203691
0.00158893, 0.000310179, -0.0175836, 0.000888853, 0.000414386, -0.0176116, 0.0010958, 0.000209203, -0.0194634
0.000977019, 0.000213841, -0.0129002, 9.17909e-05, -0.000122807, -0.0112875, 0.00035097, 3.88246e-05, -0.0130196
-0.00298925, 0.00013018, -0.0101597, -0.00311494, 0.000110018, -0.00906461, -0.00290457, 0.000137872, -0.0102465
-0.00328372, -0.00128602, -0.00108398, -0.00362932, -0.00135654, -0.00218101, -0.00409073, -0.00146108, -0.00322818
-0.00122007, -0.00106342, 0.000106624, -0.00125411, -0.00121518, -0.000561047, -0.00218156, -0.00150548, -0.000600018
-0.00353203, -0.0016414, 0.00188372, -0.00292894, -0.00148781, 0.00190651, -0.0031506, -0.00153349, 0.00183567
-0.00319717, -0.00103481, 0.00412168, -0.0036132, -0.00103926, 0.00220608, -0.00377686, -0.00121671, 0.0023113
-0.000750939, -0.000315368, 0.00388836, -0.00139587, -0.000458087, 0.00215597, -0.00179233, -0.000583603, 0.00237857
0.000680725, -0.00129709, 0.00132954, 0.00110387, -0.00115372, 0.00144154, 0.000608501, -0.0012169, 0.00144941
-0.000974616, -0.00156392, 0.00245193, -0.00121366, -0.00148025, -0.000243038, -0.00126901, -0.00168747, -0.000155964
0.00217865, -0.00219404, 0.000383304, 0.00223443, -0.00194754, 0.000539454, 0.00208943, -0.00203925, 0.000340946
0.00285758, -0.000337531, -0.00138787, 0.00209946, -0.000328586, -0.00348522, 0.0023405, -0.000487695, -0.00375223
0.0019591, -0.000817353, -0.00260656, 0.00196807, -0.000732153, -0.00208069, 0.00209533, -0.000680489, -0.0026598
0.000753672, -0.000408632, 0.0011496, -7.6802e-06, -0.000657311, -0.000782161, 7.51738e-05, -0.000707844, -0.00100458
-0.000624315, -0.00112912, -0.000316403, -0.000369539, -0.000826486, -0.000251431, -0.000433253, -0.000983028, -0.000287364
0.00136259, -0.00100927, 0.0026897, 0.000881969, -0.000922331, 0.000652847, 0.000908114, -0.000989934, 0.000460128
0.00408207, 0.00105441, -0.0024067, 0.00332605, 0.000747669, -0.00363401, 0.00337151, 0.000762083, -0.00386138
0.0051466, 0.00177302, -0.00677379, 0.0049729, 0.00177521, -0.00594142, 0.00515662, 0.0018555, -0.00661304
0.00784904, 0.00244257, -0.00592342, 0.00691113, 0.00219721, -0.00703408, 0.00734436, 0.00241068, -0.00776158
0.0101716, 0.00248729, -0.00430482, 0.0092581, 0.00205126, -0.00494306, 0.01001, 0.00226056, -0.00579541
0.00905423, 0.00196126, -0.00633672, 0.00821617, 0.00199059, -0.00556129, 0.00924788, 0.00206745, -0.00622088
0.0102799, 0.00235892, -0.00184801, 0.0088694, 0.00207961, -0.00317867, 0.00960704, 0.00244751, -0.00389541
0.00651027, 0.00155506, -0.000582926, 0.00568004, 0.00126686, -0.00160426, 0.0062808, 0.00141257, -0.00195038
0.00294494, -0.000322366, 0.00227463, 0.00325909, 5.39787e-05, 0.00218901, 0.00337622, 6.16041e-05, 0.00210472
-0.00220102, -0.00178005, 0.0107877, -0.00266861, -0.00183672, 0.00841685, -0.00257773, -0.00182777, 0.00860433
-0.00401653, -0.00267421, 0.0164368, -0.00396859, -0.00228944, 0.0103784, -0.00434681, -0.00261878, 0.0113767
